0610005C13Rik	-0.438518951742627
0610009B22Rik	0.0108854450402145
0610009E02Rik	-0.932800357908847
0610009L18Rik	0.416459705093834
0610010F05Rik	0.0602757533512064
0610010K14Rik	0.246774215817694
0610012G03Rik	0.148860950402145
0610025J13Rik	0.309237951742627
0610030E20Rik	0.306550221179625
0610039K10Rik	1.10967779490617
0610040B10Rik	0.986396469168901
0610040F04Rik	0.613719461126005
0610040J01Rik	-0.17015277613941
0610043K17Rik	0.935034595174263
0710001A04Rik	0.447893053619303
1010001B22Rik	0.427955412868633
1010001N08Rik	0.415340853887399
1110002E22Rik	0.0740797949061662
1110002L01Rik	0.441311305630027
1110002O04Rik	0.952809340482574
1110004F10Rik	0.298007357908847
1110006O24Rik	0.338459068364611
1110008P14Rik	-0.582218806970509
1110012L19Rik	0.0593147855227882
1110017D15Rik	0.611023336461126
1110018N20Rik	0.685721733243968
1110019D14Rik	0.968614534852547
1110020A21Rik	-0.0627330335120643
1110028F18Rik	0.485666009383378
1110032A03Rik	0.841599882037534
1110032F04Rik	0.428960975871314
1110035H17Rik	-0.0414054745308311
1110038B12Rik	0.427949065683646
1110038F14Rik	0.724449451742627
1110046J04Rik	0.501217793565684
1110051M20Rik	0.399531914209115
1110059E24Rik	0.757585313672922
1110059G10Rik	0.326177955764075
1110065P20Rik	-0.251846971849866
1190005I06Rik	0.354978941018767
1190007I07Rik	0.264544605898123
1200007C13Rik	0.548602495978552
1300002E11Rik	0.217429254691689
1300014J16Rik	0.607083835120643
1500002C15Rik	-0.33500209919571
1500002F19Rik	0.753356335120643
1500004A13Rik	0.917105706434316
1500009C09Rik	0.897144491957105
1500009L16Rik	0.808892026809651
1500011B03Rik	-0.352572601876676
1500012K07Rik	0.520224867292225
1500015A07Rik	0.301692085790885
1500026H17Rik	-0.104688061662198
1600002K03Rik	-0.346055768096515
1600012H06Rik	0.478485667560322
1600014C10Rik	0.846387595174263
1600014C23Rik	-0.212452865951743
1600020E01Rik	0.687668969168901
1700001C02Rik	0.511255193029491
1700001C19Rik	0.751821008042895
1700001G11Rik	0.0347733780160858
1700001L05Rik	0.301533647453083
1700001L19Rik	0.848131686327078
1700001O22Rik	0.710304168900804
1700001P01Rik	-0.029650399463807
1700003E16Rik	0.426228308310992
1700003G18Rik	0.634904162198391
1700006F04Rik	0.530477554959786
1700007K13Rik	0.876638702412869
1700007L15Rik	0.298796018766756
1700008J07Rik	0.597317320375335
1700008O03Rik	0.817840544235925
1700010I14Rik	0.874462754691689
1700011D18Rik	0.618341277479893
1700012C14Rik	0.477922623324397
1700012D14Rik	0.321318544235925
1700013F07Rik	0.650957328418231
1700015F17Rik	0.100133030831099
1700016C15Rik	0.49149899463807
1700016K19Rik	0.0369992600536193
1700016P03Rik	-0.36788368230563
1700017B05Rik	0.619452057640751
1700018L02Rik	-0.0689942935656837
1700019D03Rik	-0.589993418230563
1700019L13Rik	0.531559113941019
1700020D05Rik	-0.0975954597855228
1700020L24Rik	0.157264467828418
1700021F05Rik	0.428412427613941
1700022N22Rik	0.671032508042895
1700023F06Rik	0.783015473190348
1700023H06Rik	-0.364768037533512
1700025G04Rik	0.584643426273458
1700028E10Rik	0.219502286863271
1700028I16Rik	0.485769605898123
1700028J19Rik	0.228747089812332
1700028K03Rik	0.462014422252011
1700028N14Rik	-0.581527301608579
1700029I15Rik	0.682590215817694
1700029J07Rik	0.689397856568365
1700030J22Rik	0.276837108579088
1700030K09Rik	0.571679289544236
1700034H15Rik	0.90345690080429
1700034P13Rik	0.942419879356568
1700037C18Rik	-0.709446331099196
1700037H04Rik	0.821571793565684
1700040D17Rik	0.100454152815013
1700040L08Rik	0.264341636729223
1700041G16Rik	0.82370100536193
1700042O10Rik	-0.210928211796247
1700047K16Rik	0.169136119302949
1700048O20Rik	0.761825959785523
1700049E15Rik	0.509329721179625
1700052K11Rik	0.695477250670241
1700055D18Rik	0.95517105227882
1700056E22Rik	-0.0925657573726542
1700056N10Rik	0.851541684986595
1700061G19Rik	-0.0616185965147453
1700063J08Rik	0.57746527077748
1700064H15Rik	0.346680760053619
1700064M15Rik	1.00897527345844
1700066B19Rik	0.0809112158176944
1700066M21Rik	-0.18654522922252
1700069B07Rik	0.423762274798928
1700081N11Rik	0.77683945844504
1700084C06Rik	0.24176486997319
1700084E18Rik	-0.150647473190349
1700086D15Rik	0.123925810991957
1700086O06Rik	0.39513763538874
1700086P04Rik	0.78276268766756
1700088E04Rik	-0.481981861930295
1700093K21Rik	0.206433575067024
1700094D03Rik	0.26028391689008
1700096K18Rik	0.591558139410188
1700101I11Rik	0.476337386058981
1700102H20Rik	-0.504167319034853
1700102P08Rik	-0.603672753351206
1700105P06Rik	0.637137683646113
1700108N11Rik	-0.68810618230563
1700109H08Rik	0.377011760053619
1700110K17Rik	0.701525861930295
1700112J16Rik	0.734548702412869
1700113A16Rik	0.454262175603217
1700120C14Rik	0.277383481233244
1700123M08Rik	0.32887158310992
1700123O20Rik	-0.0429756166219839
1810007C17Rik	0.301369053619303
