0610005C13Rik	-1.09323856240126
0610009B22Rik	0.550261984992101
0610009E02Rik	-1.49462601105845
0610009L18Rik	1.04623151263823
0610010F05Rik	0.0587590552922591
0610010K14Rik	0.569930539494471
0610012G03Rik	0.132198862559242
0610025J13Rik	0.136609061611374
0610030E20Rik	0.133299854660348
0610039K10Rik	1.34799705371248
0610040B10Rik	1.57694496682464
0610040F04Rik	0.858117497630332
0610040J01Rik	0.00658110979462875
0610043K17Rik	1.24636766824645
0710001A04Rik	-0.402842902053712
1010001B22Rik	1.09146196366509
1010001N08Rik	0.534013111374408
1110002E22Rik	1.26670119510269
1110002L01Rik	0.724952931279621
1110002O04Rik	1.06796156161137
1110004F10Rik	0.676584143759874
1110006O24Rik	0.500359928909953
1110008P14Rik	-0.723456872037915
1110012L19Rik	0.382532005529226
1110017D15Rik	1.48933242417062
1110018N20Rik	1.13470488467615
1110019D14Rik	1.30332991864139
1110020A21Rik	-0.0407417835703002
1110028F18Rik	1.36811158846761
1110032A03Rik	1.66382435703002
1110032F04Rik	-0.0303766429699842
1110035H17Rik	0.362591199052133
1110038B12Rik	0.634166212480253
1110038F14Rik	0.625600344391785
1110046J04Rik	0.881028924170616
1110051M20Rik	0.889220369668246
1110059E24Rik	1.40296603080569
1110059G10Rik	0.646656659557662
1110065P20Rik	-0.521658568720379
1190005I06Rik	1.14181564296998
1190007I07Rik	0.345555521327014
1200007C13Rik	1.17216514454976
1300002E11Rik	0.317233448657188
1300014J16Rik	0.882011908372828
1500002C15Rik	-0.900959286729858
1500002F19Rik	1.09317471248025
1500004A13Rik	1.43308124486572
1500009C09Rik	1.48201296208531
1500009L16Rik	1.33979114770932
1500011B03Rik	-0.681110684834123
1500012K07Rik	0.513035105055292
1500015A07Rik	-0.30223128436019
1500026H17Rik	0.0566202622432859
1600002K03Rik	-0.659939714849921
1600012H06Rik	0.251014154818325
1600014C10Rik	0.971480677725118
1600014C23Rik	-0.381443953396524
1600020E01Rik	0.726390652448657
1700001C02Rik	1.08496705845182
1700001C19Rik	0.424795161137441
1700001G11Rik	0.402843102685624
1700001L05Rik	0.279886389415482
1700001L19Rik	1.51520763270142
1700001O22Rik	1.04575957345972
1700001P01Rik	0.569438346761453
1700003E16Rik	1.22209183096367
1700003G18Rik	1.29786822590837
1700006F04Rik	0.827530909162717
1700007K13Rik	1.57555387677725
1700007L15Rik	0.791452781990521
1700008J07Rik	0.923564272511848
1700008O03Rik	1.52442371879937
1700010I14Rik	1.54735927409163
1700011D18Rik	0.137791423380727
1700012C14Rik	1.01024832148499
1700012D14Rik	0.854770853080569
1700013F07Rik	1.03587646603476
1700015F17Rik	-0.0328845908372828
1700016C15Rik	1.2343131342812
1700016K19Rik	-0.281266950236967
1700016P03Rik	-0.569313915481833
1700017B05Rik	0.330798627172196
1700018L02Rik	0.337230952606635
1700019D03Rik	-1.17334872906793
1700019L13Rik	1.32403826619273
1700020D05Rik	-0.230436862559242
1700020L24Rik	0.59260229778831
1700021F05Rik	0.520461163507109
1700022N22Rik	1.02701720616114
1700023F06Rik	1.09026414533965
1700023H06Rik	-0.429962708530806
1700025G04Rik	0.961222735387046
1700028E10Rik	0.196664478672986
1700028I16Rik	1.10885331516588
1700028J19Rik	0.246261714060032
1700028K03Rik	0.207005951026856
1700028N14Rik	-1.00821853870458
1700029I15Rik	1.05085247472354
1700029J07Rik	1.39629149368088
1700030J22Rik	0.110220482622433
1700030K09Rik	0.844229100315956
1700034H15Rik	1.1213206271722
1700034P13Rik	0.895530399684044
1700037C18Rik	-0.30729527014218
1700037H04Rik	0.963830490521327
1700040D17Rik	0.101754198262243
1700040L08Rik	0.913963018957346
1700041G16Rik	1.57719796840442
1700042O10Rik	-0.271310070300158
1700047K16Rik	0.979641769352291
1700048O20Rik	1.42068684123223
1700049E15Rik	1.31820759636651
1700052K11Rik	1.23027600236967
1700055D18Rik	1.3734316563981
1700056E22Rik	-0.154586100315956
1700056N10Rik	1.27463221169036
1700061G19Rik	0.216804846761453
1700063J08Rik	1.29221760505529
1700064H15Rik	-0.475865808056872
1700064M15Rik	1.54527241311216
1700066B19Rik	-0.00484236176935229
1700066M21Rik	-0.622866616113744
1700069B07Rik	1.07003576303318
